timestamp,banknifty_ltp,banknifty_mid,rsi_5m,rsi_15m,ema20_5m,adx_5m,close_5m,call_strike,put_strike,raw_signal,confirmed_signal,active_trade_id,active_trade_side,active_trade_strike,active_pnl_pts
2026-08-18 14:07:13,57353.05,57353.05,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:15,57355.05,57355.05,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:17,57356.85,57356.85,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:19,57358.6,57358.6,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:21,57355.45,57355.45,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:23,57359.4,57359.4,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:25,57355.7,57355.7,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:27,57352.85,57352.85,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:29,57354.6,57354.6,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:31,57355.65,57355.65,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:33,57355.9,57355.9,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:35,57356.85,57356.85,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:38,57355.1,57355.1,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:39,57350.1,57350.1,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:41,57349.15,57349.15,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:42,57349.6,57349.6,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:44,57349.75,57349.75,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:45,57350.3,57350.3,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:47,57351.65,57351.65,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:48,57351.7,57351.7,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:50,57352.3,57352.3,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:51,57352.2,57352.2,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:53,57358.0,57358.0,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:55,57357.55,57357.55,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:56,57356.8,57356.8,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:07:58,57356.35,57356.35,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:00,57354.75,57354.75,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:01,57353.1,57353.1,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:03,57350.8,57350.8,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:04,57353.45,57353.45,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:06,57353.1,57353.1,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:07,57357.4,57357.4,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:09,57351.9,57351.9,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:10,57353.45,57353.45,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:11,57351.95,57351.95,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:13,57356.05,57356.05,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:14,57353.7,57353.7,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:16,57353.45,57353.45,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:17,57354.9,57354.9,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:19,57354.35,57354.35,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:20,57347.3,57347.3,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:22,57351.0,57351.0,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:23,57350.65,57350.65,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:25,57345.85,57345.85,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:26,57344.25,57344.25,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:29,57343.4,57343.4,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:30,57340.95,57340.95,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:32,57344.3,57344.3,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:34,57341.7,57341.7,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:36,57340.35,57340.35,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:38,57338.3,57338.3,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:39,57335.8,57335.8,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:41,57339.0,57339.0,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:43,57342.5,57342.5,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:44,57341.95,57341.95,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:46,57341.15,57341.15,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:47,57340.5,57340.5,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:49,57340.45,57340.45,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:50,57340.75,57340.75,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:52,57341.1,57341.1,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:53,57343.3,57343.3,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:55,57341.85,57341.85,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:57,57345.6,57345.6,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:08:58,57350.85,57350.85,40.43413514928455,24.954814028828523,57147.087757379944,36.778972244368,57093.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:00,57347.85,57347.85,64.63862585407351,24.954814028828523,57166.2079709628,36.022454249004255,57347.85,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:02,57348.8,57348.8,64.69214999369078,24.954814028828523,57166.29844715328,36.022454249004255,57348.8,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:04,57350.95,57350.95,64.81268730959565,24.954814028828523,57166.50320905804,36.022454249004255,57350.95,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:05,57350.2,57350.2,64.77073299270755,24.954814028828523,57166.431780486615,36.022454249004255,57350.2,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:06,57350.5,57350.5,64.78752671919015,24.954814028828523,57166.460351915186,36.022454249004255,57350.5,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:08,57350.6,57350.6,64.79312107056577,24.954814028828523,57166.46987572471,36.022454249004255,57350.6,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:09,57346.55,57346.55,64.56511877760576,24.954814028828523,57166.084161438994,36.022454249004255,57346.55,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:11,57351.7,57351.7,64.85454181906913,24.954814028828523,57166.57463762947,36.022454249004255,57351.7,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:12,57349.4,57349.4,64.72587130865435,24.954814028828523,57166.355590010426,36.022454249004255,57349.4,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:14,57345.0,57345.0,64.47707532241778,24.954814028828523,57165.93654239138,36.022454249004255,57345.0,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:15,57348.0,57348.0,64.64708781995841,24.954814028828523,57166.22225667709,36.022454249004255,57348.0,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:17,57347.8,57347.8,64.63580429851567,24.954814028828523,57166.20320905804,36.022454249004255,57347.8,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:18,57345.55,57345.55,64.50836658412462,24.954814028828523,57165.98892334376,36.022454249004255,57345.55,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:20,57343.6,57343.6,64.39717530209504,24.954814028828523,57165.80320905804,36.022454249004255,57343.6,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:22,57346.35,57346.35,64.55378286330962,24.954814028828523,57166.06511381995,36.022454249004255,57346.35,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:23,57341.2,57341.2,64.25936437551357,24.954814028828523,57165.57463762947,36.022454249004255,57341.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:24,57343.5,57343.5,64.39145440185399,24.954814028828523,57165.793685248515,36.022454249004255,57343.5,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:26,57342.35,57342.35,64.32553165900813,24.954814028828523,57165.68416143899,36.022454249004255,57342.35,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:28,57342.85,57342.85,64.35422368889348,24.954814028828523,57165.73178048661,36.022454249004255,57342.85,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:29,57343.8,57343.8,64.40861158959981,24.954814028828523,57165.82225667709,36.022454249004255,57343.8,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:31,57341.2,57341.2,64.25936437551357,24.954814028828523,57165.57463762947,36.022454249004255,57341.2,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:32,57344.4,57344.4,64.44287641198143,24.954814028828523,57165.879399534235,36.022454249004255,57344.4,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:34,57343.3,57343.3,64.38000708396342,24.954814028828523,57165.77463762947,36.022454249004255,57343.3,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:35,57343.95,57343.95,64.41718398485793,24.954814028828523,57165.83654239138,36.022454249004255,57343.95,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:37,57344.8,57344.8,64.46568299741182,24.954814028828523,57165.91749477233,36.022454249004255,57344.8,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:39,57339.8,57339.8,64.17848086533901,24.954814028828523,57165.44130429614,36.022454249004255,57339.8,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:40,57345.45,57345.45,64.50268136485516,24.954814028828523,57165.97939953423,36.022454249004255,57345.45,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:42,57345.6,57345.6,64.51120851090883,24.954814028828523,57165.99368524852,36.022454249004255,57345.6,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:43,57348.1,57348.1,64.65272688096731,24.954814028828523,57166.23178048661,36.022454249004255,57348.1,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:44,57352.35,57352.35,64.89073526917392,24.954814028828523,57166.636542391374,36.022454249004255,57352.35,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:46,57348.95,57348.95,64.70058636539804,24.954814028828523,57166.31273286756,36.022454249004255,57348.95,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:48,57354.65,57354.65,65.0182080050094,24.954814028828523,57166.855590010426,36.022454249004255,57354.65,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:49,57349.65,57349.65,64.73990285359066,24.954814028828523,57166.379399534235,36.022454249004255,57349.65,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:51,57351.05,57351.05,64.81827366972783,24.954814028828523,57166.512732867566,36.022454249004255,57351.05,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:52,57348.8,57348.8,55.246115741526964,49.24432552994393,57322.10923188809,15.144379589427686,57348.94921875,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:52,57348.55,57348.55,64.67808040950564,24.954814028828523,57166.27463762947,36.022454249004255,57348.55,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:54,57349.65,57349.65,64.73990285359066,24.954814028828523,57166.379399534235,36.022454249004255,57349.65,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:55,57348.65,57348.65,64.6837095885234,24.954814028828523,57166.28416143899,36.022454249004255,57348.65,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:57,57347.55,57347.55,64.62168976390069,24.954814028828523,57166.17939953423,36.022454249004255,57347.55,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:09:58,57348.95,57348.95,64.70058636539804,24.954814028828523,57166.31273286756,36.022454249004255,57348.95,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:00,57344.8,57344.8,64.70058636539804,24.954814028828523,57166.31273286756,36.022454249004255,57348.95,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:10,57342.15,57342.15,53.99773583698841,48.5938070588708,57321.46168724523,15.144379589427684,57342.15,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:11,57343.95,57343.95,54.35132952024256,48.767640320843824,57321.633115816665,15.144379589427684,57343.95,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:12,57343.95,57343.95,54.35132952024256,48.767640320843824,57321.633115816665,15.144379589427684,57343.95,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:13,57345.45,57345.45,54.62354214505841,48.911605825455894,57321.77597295952,15.144379589427684,57345.45,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:15,57350.45,57350.45,55.50792743880255,49.38570156368353,57322.25216343571,15.144379589427686,57350.45,57200,57600,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:16,57349.3,57349.3,55.30758517444708,49.27744037364158,57322.14263962619,15.144379589427686,57349.3,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:18,57348.6,57348.6,55.1847519236371,49.2113152127945,57322.075972959516,15.144379589427686,57348.6,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:20,57348.65,57348.65,55.19354811448343,49.21604415571396,57322.080734864285,15.144379589427686,57348.65,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:22,57345.4,57345.4,54.61452070637895,48.90682001203339,57321.77121105476,15.144379589427686,57345.4,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:23,57343.0,57343.0,54.177232501857816,48.67604175351549,57321.54263962618,15.144379589427686,57343.0,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:25,57342.3,57342.3,54.030199993272326,48.60833820719144,57321.47597295952,15.144379589427686,57342.3,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:27,57343.95,57343.95,54.35132952024256,48.767640320843824,57321.633115816665,15.144379589427686,57343.95,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:27,57343.95,57343.95,54.35132952024256,48.767640320843824,57321.633115816665,15.144379589427686,57343.95,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:29,57344.45,57344.45,54.44242922632202,48.81571889117992,57321.68073486428,15.144379589427686,57344.45,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:31,57340.9,57340.9,53.72871078801039,48.472393833832605,57321.342639626186,15.144379589427686,57340.9,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:33,57339.55,57339.55,53.44115852545273,48.340621728773606,57321.214068197616,15.144379589427686,57339.55,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:39,57341.6,57341.6,53.87903363553822,48.54045580385843,57321.40930629285,15.144379589427686,57341.6,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:39,57341.6,57341.6,53.87903363553822,48.54045580385843,57321.40930629285,15.144379589427686,57341.6,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:45,57339.95,57339.95,53.526037805772106,48.379735524671176,57321.25216343571,15.144379589427686,57339.95,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:49,57331.25,57331.25,51.73872404289038,47.51542108493225,57320.42359200714,15.144379589427686,57331.25,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:52,57335.85,57335.85,52.66860226202418,47.975989289242186,57320.86168724523,15.144379589427686,57335.85,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:54,57335.8,57335.8,52.658315244165124,47.9710265704701,57320.85692534047,15.144379589427686,57335.8,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:10:56,57334.85,57334.85,52.46362258501477,47.87655469214495,57320.766449149996,15.144379589427686,57334.85,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:11:00,57332.95,57332.95,52.07852456638643,47.68657795740675,57320.58549676904,15.144379589427686,57332.95,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:11:02,57333.0,57333.0,52.08858628072176,47.69159508544866,57320.59025867381,15.144379589427686,57333.0,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:11:04,57336.4,57336.4,52.78202529841578,48.03051677734866,57320.91406819761,15.144379589427686,57336.4,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:11:06,57335.05,57335.05,52.50449078010505,47.89647200817861,57320.785496769044,15.144379589427686,57335.05,57100,57500,NO_TRADE,NO_TRADE,,,,
2026-08-18 14:11:08,57335.65,57335.65,52.6274782870891,47.956132731631406,57320.842639626186,15.144379589427686,57335.65,57100,57500,NO_TRADE,NO_TRADE,,,,
